0 1 2
809000.0 5720000.0 2279.44043
810000.0 5720000.0 2359.246094
811000.0 5720000.0 2473.245606
812000.0 5720000.0 2616.059082
813000.0 5720000.0 2779.61084
712000.0 5719000.0 1240.818359
713000.0 5719000.0 1254.453125
714000.0 5719000.0 1268.15918
715000.0 5719000.0 1281.919922
716000.0 5719000.0 1295.719727
717000.0 5719000.0 1309.545898
718000.0 5719000.0 1323.383789
719000.0 5719000.0 1337.21875
720000.0 5719000.0 1351.036133
721000.0 5719000.0 1364.821289
722000.0 5719000.0 1378.561035
723000.0 5719000.0 1392.240234
724000.0 5719000.0 1405.845703
725000.0 5719000.0 1419.362793
726000.0 5719000.0 1432.777832
727000.0 5719000.0 1446.074707
728000.0 5719000.0 1459.239258
729000.0 5719000.0 1472.254883
730000.0 5719000.0 1485.105957
731000.0 5719000.0 1497.771973
732000.0 5719000.0 1510.234863
733000.0 5719000.0 1522.472168
734000.0 5719000.0 1534.461914
735000.0 5719000.0 1546.176758
736000.0 5719000.0 1557.591797
737000.0 5719000.0 1568.675781
738000.0 5719000.0 1579.397949
739000.0 5719000.0 1589.724609
740000.0 5719000.0 1599.619629
741000.0 5719000.0 1609.043945
742000.0 5719000.0 1617.956543
743000.0 5719000.0 1626.310547
744000.0 5719000.0 1634.057129
745000.0 5719000.0 1641.144531
746000.0 5719000.0 1647.52002
747000.0 5719000.0 1653.125488
748000.0 5719000.0 1657.905762
749000.0 5719000.0 1661.805664
750000.0 5719000.0 1664.773926
751000.0 5719000.0 1666.762207
752000.0 5719000.0 1667.728027
753000.0 5719000.0 1667.635254
754000.0 5719000.0 1666.45459
755000.0 5719000.0 1664.15918
756000.0 5719000.0 1660.727539
757000.0 5719000.0 1656.137695
758000.0 5719000.0 1650.373047
759000.0 5719000.0 1643.413086
760000.0 5719000.0 1635.237793
761000.0 5719000.0 1625.830566
762000.0 5719000.0 1615.178711
763000.0 5719000.0 1603.282227
764000.0 5719000.0 1590.154297
765000.0 5719000.0 1575.831055
766000.0 5719000.0 1560.383789
767000.0 5719000.0 1543.920898
768000.0 5719000.0 1526.595703
769000.0 5719000.0 1508.614258
770000.0 5719000.0 1490.235352
771000.0 5719000.0 1471.775391
772000.0 5719000.0 1453.609375
773000.0 5719000.0 1436.167969
774000.0 5719000.0 1419.936523
775000.0 5719000.0 1405.457031
776000.0 5719000.0 1393.327148
777000.0 5719000.0 1384.208984
778000.0 5719000.0 1378.819336
779000.0 5719000.0 1377.942383
780000.0 5719000.0 1382.413086
781000.0 5719000.0 1393.094727
782000.0 5719000.0 1410.836914
783000.0 5719000.0 1436.399414
784000.0 5719000.0 1470.348633
785000.0 5719000.0 1512.926758
786000.0 5719000.0 1563.907227
787000.0 5719000.0 1622.463867
788000.0 5719000.0 1687.078125
789000.0 5719000.0 1755.510742
790000.0 5719000.0 1824.863281
791000.0 5719000.0 1891.737305
792000.0 5719000.0 1952.538086
793000.0 5719000.0 2003.921875
794000.0 5719000.0 2043.429688
795000.0 5719000.0 2070.208984
796000.0 5719000.0 2085.597656
797000.0 5719000.0 2093.165039
798000.0 5719000.0 2097.90918
799000.0 5719000.0 2104.733398
800000.0 5719000.0 2115.383789
801000.0 5719000.0 2124.246094
802000.0 5719000.0 2116.995117
803000.0 5719000.0 2101.298828
804000.0 5719000.0 2102.424805
805000.0 5719000.0 2121.525391
806000.0 5719000.0 2123.458984
807000.0 5719000.0 2141.896484
808000.0 5719000.0 2151.351562
809000.0 5719000.0 2184.75
810000.0 5719000.0 2262.285645
811000.0 5719000.0 2386.350098
812000.0 5719000.0 2545.777832
813000.0 5719000.0 2728.511719
708000.0 5718000.0 1180.02002
709000.0 5718000.0 1193.658203
710000.0 5718000.0 1207.427246
711000.0 5718000.0 1221.312012
712000.0 5718000.0 1235.296387
713000.0 5718000.0 1249.365723
714000.0 5718000.0 1263.505859
715000.0 5718000.0 1277.69873
716000.0 5718000.0 1291.931641
717000.0 5718000.0 1306.187012
718000.0 5718000.0 1320.45166
719000.0 5718000.0 1334.708008
720000.0 5718000.0 1348.943359
721000.0 5718000.0 1363.141602
722000.0 5718000.0 1377.287598
723000.0 5718000.0 1391.367676
724000.0 5718000.0 1405.366211
725000.0 5718000.0 1419.268066
726000.0 5718000.0 1433.05957
727000.0 5718000.0 1446.723633
728000.0 5718000.0 1460.245605
729000.0 5718000.0 1473.606934
730000.0 5718000.0 1486.791992
731000.0 5718000.0 1499.779785
732000.0 5718000.0 1512.550293
733000.0 5718000.0 1525.082031
734000.0 5718000.0 1537.350586
735000.0 5718000.0 1549.32959
736000.0 5718000.0 1560.990723
737000.0 5718000.0 1572.303223
738000.0 5718000.0 1583.236816
739000.0 5718000.0 1593.75293
740000.0 5718000.0 1603.817383
741000.0 5718000.0 1613.390137
742000.0 5718000.0 1622.427246
743000.0 5718000.0 1630.882813
744000.0 5718000.0 1638.70752
745000.0 5718000.0 1645.850586
746000.0 5718000.0 1652.255859
747000.0 5718000.0 1657.867188
748000.0 5718000.0 1662.629395
749000.0 5718000.0 1666.48584
750000.0 5718000.0 1669.383789
751000.0 5718000.0 1671.275879
752000.0 5718000.0 1672.118652
753000.0 5718000.0 1671.876465
754000.0 5718000.0 1670.518066
755000.0 5718000.0 1668.020996
756000.0 5718000.0 1664.367188
757000.0 5718000.0 1659.540039
758000.0 5718000.0 1653.53125
759000.0 5718000.0 1646.331543
760000.0 5718000.0 1637.934082
761000.0 5718000.0 1628.339355
762000.0 5718000.0 1617.549805
763000.0 5718000.0 1605.581055
764000.0 5718000.0 1592.463867
765000.0 5718000.0 1578.251953
766000.0 5718000.0 1563.027344
767000.0 5718000.0 1546.908203
768000.0 5718000.0 1530.058594
769000.0 5718000.0 1512.688477
770000.0 5718000.0 1495.0625
771000.0 5718000.0 1477.503906
772000.0 5718000.0 1460.389648
773000.0 5718000.0 1444.15332
774000.0 5718000.0 1429.287109
775000.0 5718000.0 1416.330078
776000.0 5718000.0 1405.874023
777000.0 5718000.0 1398.553711
778000.0 5718000.0 1395.046875
779000.0 5718000.0 1396.055664
780000.0 5718000.0 1402.299805
781000.0 5718000.0 1414.477539
782000.0 5718000.0 1433.230469
783000.0 5718000.0 1459.070313
784000.0 5718000.0 1492.306641
785000.0 5718000.0 1532.94043
786000.0 5718000.0 1580.578125
787000.0 5718000.0 1634.335937
788000.0 5718000.0 1692.798828
789000.0 5718000.0 1754.021484
790000.0 5718000.0 1815.599609
791000.0 5718000.0 1874.838867
792000.0 5718000.0 1929.0
793000.0 5718000.0 1975.667969
794000.0 5718000.0 2013.18457
795000.0 5718000.0 2041.083008
796000.0 5718000.0 2060.348633
797000.0 5718000.0 2073.286133
798000.0 5718000.0 2082.84082
799000.0 5718000.0 2091.380859
800000.0 5718000.0 2098.99707
801000.0 5718000.0 2102.313477
802000.0 5718000.0 2096.776367
803000.0 5718000.0 2086.938477
804000.0 5718000.0 2083.209961
805000.0 5718000.0 2085.461914
806000.0 5718000.0 2082.788086
807000.0 5718000.0 2096.085937
808000.0 5718000.0 2074.732422
809000.0 5718000.0 2089.457031
810000.0 5718000.0 2164.591797
811000.0 5718000.0 2300.700195
812000.0 5718000.0 2475.089844
813000.0 5718000.0 2669.679688
703000.0 5717000.0 1105.350098
704000.0 5717000.0 1118.541016
705000.0 5717000.0 1131.94043
706000.0 5717000.0 1145.532227
707000.0 5717000.0 1159.303223
708000.0 5717000.0 1173.239746
709000.0 5717000.0 1187.325195
710000.0 5717000.0 1201.543945
711000.0 5717000.0 1215.880859
712000.0 5717000.0 1230.319824
713000.0 5717000.0 1244.844727
714000.0 5717000.0 1259.438965
715000.0 5717000.0 1274.086914
716000.0 5717000.0 1288.771973
717000.0 5717000.0 1303.479004
718000.0 5717000.0 1318.19043
719000.0 5717000.0 1332.893066
720000.0 5717000.0 1347.567871
721000.0 5717000.0 1362.202637
722000.0 5717000.0 1376.778809
723000.0 5717000.0 1391.28418
724000.0 5717000.0 1405.700195
725000.0 5717000.0 1420.013184
726000.0 5717000.0 1434.207031
727000.0 5717000.0 1448.266113
728000.0 5717000.0 1462.170898
729000.0 5717000.0 1475.907715
730000.0 5717000.0 1489.456055
731000.0 5717000.0 1502.796387
732000.0 5717000.0 1515.908203
733000.0 5717000.0 1528.768066
734000.0 5717000.0 1541.350586
735000.0 5717000.0 1553.62793
736000.0 5717000.0 1565.57373
737000.0 5717000.0 1577.154785
738000.0 5717000.0 1588.338867
739000.0 5717000.0 1599.088867
740000.0 5717000.0 1609.368164
741000.0 5717000.0 1619.134766
742000.0 5717000.0 1628.345703
743000.0 5717000.0 1636.955078
744000.0 5717000.0 1644.912598
745000.0 5717000.0 1652.165527
746000.0 5717000.0 1658.660645
747000.0 5717000.0 1664.341797
748000.0 5717000.0 1669.150391
749000.0 5717000.0 1673.03418
750000.0 5717000.0 1675.936523
751000.0 5717000.0 1677.811035
752000.0 5717000.0 1678.614258
753000.0 5717000.0 1678.310059
754000.0 5717000.0 1676.868164
755000.0 5717000.0 1674.268066
756000.0 5717000.0 1670.494629
757000.0 5717000.0 1665.538086
758000.0 5717000.0 1659.396484
759000.0 5717000.0 1652.071777
760000.0 5717000.0 1643.571777
761000.0 5717000.0 1633.908203
762000.0 5717000.0 1623.103516
763000.0 5717000.0 1611.188477
764000.0 5717000.0 1598.211914
765000.0 5717000.0 1584.241211
766000.0 5717000.0 1569.373047
767000.0 5717000.0 1553.739258
768000.0 5717000.0 1537.508789
769000.0 5717000.0 1520.901367
770000.0 5717000.0 1504.182617
771000.0 5717000.0 1487.677734
772000.0 5717000.0 1471.762695
773000.0 5717000.0 1456.871094
774000.0 5717000.0 1443.482422
775000.0 5717000.0 1432.128906
776000.0 5717000.0 1423.378906
777000.0 5717000.0 1417.833008
778000.0 5717000.0 1416.112305
779000.0 5717000.0 1418.839844
780000.0 5717000.0 1426.624023
781000.0 5717000.0 1440.022461
782000.0 5717000.0 1459.500977
783000.0 5717000.0 1485.388672
784000.0 5717000.0 1517.804687
785000.0 5717000.0 1556.598633
786000.0 5717000.0 1601.283203
787000.0 5717000.0 1650.987305
788000.0 5717000.0 1704.433594
789000.0 5717000.0 1759.962891
790000.0 5717000.0 1815.618164
791000.0 5717000.0 1869.272461
792000.0 5717000.0 1918.850586
793000.0 5717000.0 1962.582031
794000.0 5717000.0 1999.289062
795000.0 5717000.0 2028.62793
796000.0 5717000.0 2051.176758
797000.0 5717000.0 2068.245117
798000.0 5717000.0 2081.365234
799000.0 5717000.0 2091.514648
800000.0 5717000.0 2098.333984
801000.0 5717000.0 2100.051758
802000.0 5717000.0 2095.192383
803000.0 5717000.0 2085.890625
804000.0 5717000.0 2075.983398
805000.0 5717000.0 2065.107422
806000.0 5717000.0 2049.638672
807000.0 5717000.0 2032.62207
808000.0 5717000.0 1999.453125
809000.0 5717000.0 2006.487305
810000.0 5717000.0 2079.469727
811000.0 5717000.0 2230.428711
812000.0 5717000.0 2416.321777
813000.0 5717000.0 2612.634766
699000.0 5716000.0 1044.688477
700000.0 5716000.0 1057.320313
701000.0 5716000.0 1070.220703
702000.0 5716000.0 1083.376953
703000.0 5716000.0 1096.777344
704000.0 5716000.0 1110.40625
705000.0 5716000.0 1124.251465
706000.0 5716000.0 1138.295898
707000.0 5716000.0 1152.525879
708000.0 5716000.0 1166.924805
709000.0 5716000.0 1181.477539
710000.0 5716000.0 1196.16748
711000.0 5716000.0 1210.977051
712000.0 5716000.0 1225.891602
713000.0 5716000.0 1240.891602
714000.0 5716000.0 1255.961426
715000.0 5716000.0 1271.083984
716000.0 5716000.0 1286.243652
717000.0 5716000.0 1301.42334
718000.0 5716000.0 1316.604492
719000.0 5716000.0 1331.773438
720000.0 5716000.0 1346.912598
721000.0 5716000.0 1362.004883
722000.0 5716000.0 1377.036621
723000.0 5716000.0 1391.989746
724000.0 5716000.0 1406.849121
725000.0 5716000.0 1421.597656
726000.0 5716000.0 1436.219727
727000.0 5716000.0 1450.699707
728000.0 5716000.0 1465.018066
729000.0 5716000.0 1479.157715
730000.0 5716000.0 1493.100098
731000.0 5716000.0 1506.824219
732000.0 5716000.0 1520.308594
733000.0 5716000.0 1533.528809
734000.0 5716000.0 1546.460449
735000.0 5716000.0 1559.074707
736000.0 5716000.0 1571.342773
737000.0 5716000.0 1583.232422
738000.0 5716000.0 1594.708984
739000.0 5716000.0 1605.735352
740000.0 5716000.0 1616.274414
741000.0 5716000.0 1626.283203
742000.0 5716000.0 1635.718262
743000.0 5716000.0 1644.532715
744000.0 5716000.0 1652.677246
745000.0 5716000.0 1660.098145
746000.0 5716000.0 1666.744141
747000.0 5716000.0 1672.555176
748000.0 5716000.0 1677.479492
749000.0 5716000.0 1681.458008
750000.0 5716000.0 1684.438965
751000.0 5716000.0 1686.373535
752000.0 5716000.0 1687.219238
753000.0 5716000.0 1686.939453
754000.0 5716000.0 1685.505371
755000.0 5716000.0 1682.898926
756000.0 5716000.0 1679.105957
757000.0 5716000.0 1674.123535
758000.0 5716000.0 1667.958496
759000.0 5716000.0 1660.619629
760000.0 5716000.0 1652.12793
761000.0 5716000.0 1642.509277
762000.0 5716000.0 1631.800781
763000.0 5716000.0 1620.05127
764000.0 5716000.0 1607.325195
765000.0 5716000.0 1593.706055
766000.0 5716000.0 1579.304688
767000.0 5716000.0 1564.262695
768000.0 5716000.0 1548.759766
769000.0 5716000.0 1533.019531
770000.0 5716000.0 1517.311523
771000.0 5716000.0 1501.957031
772000.0 5716000.0 1487.332031
773000.0 5716000.0 1473.857422
774000.0 5716000.0 1462.003906
775000.0 5716000.0 1452.282227
776000.0 5716000.0 1445.233398
777000.0 5716000.0 1441.416016
778000.0 5716000.0 1441.394531
779000.0 5716000.0 1445.714844
780000.0 5716000.0 1454.886719
781000.0 5716000.0 1469.347656
782000.0 5716000.0 1489.433594
783000.0 5716000.0 1515.327148
784000.0 5716000.0 1547.026367
785000.0 5716000.0 1584.28418
786000.0 5716000.0 1626.580078
787000.0 5716000.0 1673.091797
788000.0 5716000.0 1722.695313
789000.0 5716000.0 1774.000977
790000.0 5716000.0 1825.422852
791000.0 5716000.0 1875.298828
792000.0 5716000.0 1922.041992
793000.0 5716000.0 1964.327148
794000.0 5716000.0 2001.260742
795000.0 5716000.0 2032.503906
796000.0 5716000.0 2058.274414
797000.0 5716000.0 2079.167969
798000.0 5716000.0 2095.814453
799000.0 5716000.0 2108.426758
800000.0 5716000.0 2116.488281
801000.0 5716000.0 2118.916992
802000.0 5716000.0 2114.976562
803000.0 5716000.0 2105.333984
804000.0 5716000.0 2091.186523
805000.0 5716000.0 2072.323242
806000.0 5716000.0 2047.915039
807000.0 5716000.0 2019.891602
808000.0 5716000.0 1991.910156
809000.0 5716000.0 1994.110352
810000.0 5716000.0 2038.475586
811000.0 5716000.0 2197.723633
812000.0 5716000.0 2385.681152
813000.0 5716000.0 2572.488281
814000.0 5716000.0 2732.830078
694000.0 5715000.0 974.1269531
695000.0 5715000.0 985.5966797
696000.0 5715000.0 997.402832
697000.0 5715000.0 1009.537598
698000.0 5715000.0 1021.988281
699000.0 5715000.0 1034.745117
700000.0 5715000.0 1047.794922
701000.0 5715000.0 1061.125977
702000.0 5715000.0 1074.723145
703000.0 5715000.0 1088.572754
704000.0 5715000.0 1102.660645
705000.0 5715000.0 1116.972168
706000.0 5715000.0 1131.489746
707000.0 5715000.0 1146.198242
708000.0 5715000.0 1161.081055
709000.0 5715000.0 1176.121094
710000.0 5715000.0 1191.301758
711000.0 5715000.0 1206.604004
712000.0 5715000.0 1222.012695
713000.0 5715000.0 1237.508789
714000.0 5715000.0 1253.075684
715000.0 5715000.0 1268.693848
716000.0 5715000.0 1284.348633
717000.0 5715000.0 1300.020996
718000.0 5715000.0 1315.694336
719000.0 5715000.0 1331.351563
720000.0 5715000.0 1346.975098
721000.0 5715000.0 1362.549805
722000.0 5715000.0 1378.058594
723000.0 5715000.0 1393.484863
724000.0 5715000.0 1408.811035
725000.0 5715000.0 1424.020996
726000.0 5715000.0 1439.097168
727000.0 5715000.0 1454.024414
728000.0 5715000.0 1468.783691
729000.0 5715000.0 1483.355957
730000.0 5715000.0 1497.72168
731000.0 5715000.0 1511.860352
732000.0 5715000.0 1525.749512
733000.0 5715000.0 1539.365234
734000.0 5715000.0 1552.680176
735000.0 5715000.0 1565.666992
736000.0 5715000.0 1578.295898
737000.0 5715000.0 1590.532715
738000.0 5715000.0 1602.343262
739000.0 5715000.0 1613.69043
740000.0 5715000.0 1624.534668
741000.0 5715000.0 1634.833496
742000.0 5715000.0 1644.543457
743000.0 5715000.0 1653.616211
744000.0 5715000.0 1662.001953
745000.0 5715000.0 1669.648926
746000.0 5715000.0 1676.504395
747000.0 5715000.0 1682.510742
748000.0 5715000.0 1687.612793
749000.0 5715000.0 1691.756348
750000.0 5715000.0 1694.888184
751000.0 5715000.0 1696.958984
752000.0 5715000.0 1697.928223
753000.0 5715000.0 1697.757813
754000.0 5715000.0 1696.420898
755000.0 5715000.0 1693.899902
756000.0 5715000.0 1690.18457
757000.0 5715000.0 1685.27832
758000.0 5715000.0 1679.19043
759000.0 5715000.0 1671.942871
760000.0 5715000.0 1663.563477
761000.0 5715000.0 1654.094238
762000.0 5715000.0 1643.584473
763000.0 5715000.0 1632.099609
764000.0 5715000.0 1619.71875
765000.0 5715000.0 1606.541016
766000.0 5715000.0 1592.691406
767000.0 5715000.0 1578.321289
768000.0 5715000.0 1563.619141
769000.0 5715000.0 1548.814453
770000.0 5715000.0 1534.176758
771000.0 5715000.0 1520.027344
772000.0 5715000.0 1506.732422
773000.0 5715000.0 1494.704102
774000.0 5715000.0 1484.396484
775000.0 5715000.0 1476.298828
776000.0 5715000.0 1470.917969
777000.0 5715000.0 1468.773437
778000.0 5715000.0 1470.374023
779000.0 5715000.0 1476.198242
780000.0 5715000.0 1486.670898
781000.0 5715000.0 1502.134766
782000.0 5715000.0 1522.821289
783000.0 5715000.0 1548.820313
784000.0 5715000.0 1580.041016
785000.0 5715000.0 1616.189453
786000.0 5715000.0 1656.750977
787000.0 5715000.0 1700.973633
788000.0 5715000.0 1747.888672
789000.0 5715000.0 1796.342773
790000.0 5715000.0 1845.063477
791000.0 5715000.0 1892.750977
792000.0 5715000.0 1938.1875
793000.0 5715000.0 1980.353516
794000.0 5715000.0 2018.53125
795000.0 5715000.0 2052.352539
796000.0 5715000.0 2081.761719
797000.0 5715000.0 2106.875
798000.0 5715000.0 2127.750977
799000.0 5715000.0 2144.154785
800000.0 5715000.0 2155.429687
801000.0 5715000.0 2160.669922
802000.0 5715000.0 2159.174805
803000.0 5715000.0 2150.855469
804000.0 5715000.0 2135.981445
805000.0 5715000.0 2114.780273
806000.0 5715000.0 2088.206055
807000.0 5715000.0 2059.90332
808000.0 5715000.0 2038.162109
809000.0 5715000.0 2041.811523
810000.0 5715000.0 2088.498047
811000.0 5715000.0 2212.074219
812000.0 5715000.0 2390.000488
813000.0 5715000.0 2561.405273
814000.0 5715000.0 2664.983398
815000.0 5715000.0 2788.407715
690000.0 5714000.0 918.9013672
691000.0 5714000.0 929.2250977
692000.0 5714000.0 939.9370117
693000.0 5714000.0 951.03125
694000.0 5714000.0 962.4995117
695000.0 5714000.0 974.3325195
696000.0 5714000.0 986.5195313
697000.0 5714000.0 999.050293
698000.0 5714000.0 1011.913086
699000.0 5714000.0 1025.094727
700000.0 5714000.0 1038.583008
701000.0 5714000.0 1052.36377
702000.0 5714000.0 1066.420898
703000.0 5714000.0 1080.741211
704000.0 5714000.0 1095.308105
705000.0 5714000.0 1110.10498
706000.0 5714000.0 1125.116211
707000.0 5714000.0 1140.32373
708000.0 5714000.0 1155.710449
709000.0 5714000.0 1171.257813
710000.0 5714000.0 1186.948242
711000.0 5714000.0 1202.764648
712000.0 5714000.0 1218.688477
713000.0 5714000.0 1234.701172
714000.0 5714000.0 1250.78418
715000.0 5714000.0 1266.918945
716000.0 5714000.0 1283.088867
717000.0 5714000.0 1299.274902
718000.0 5714000.0 1315.460449
719000.0 5714000.0 1331.628418
720000.0 5714000.0 1347.758789
721000.0 5714000.0 1363.836914
722000.0 5714000.0 1379.845703
723000.0 5714000.0 1395.766602
724000.0 5714000.0 1411.583984
725000.0 5714000.0 1427.279297
726000.0 5714000.0 1442.836426
727000.0 5714000.0 1458.237305
728000.0 5714000.0 1473.463867
729000.0 5714000.0 1488.496094
730000.0 5714000.0 1503.315918
731000.0 5714000.0 1517.899902
732000.0 5714000.0 1532.225586
733000.0 5714000.0 1546.269043
734000.0 5714000.0 1560.00293
735000.0 5714000.0 1573.399902
736000.0 5714000.0 1586.42627
737000.0 5714000.0 1599.05127
738000.0 5714000.0 1611.238281
739000.0 5714000.0 1622.949219
740000.0 5714000.0 1634.14502
741000.0 5714000.0 1644.781738
742000.0 5714000.0 1654.815918
743000.0 5714000.0 1664.198242
744000.0 5714000.0 1672.880859
745000.0 5714000.0 1680.811035
746000.0 5714000.0 1687.935059
747000.0 5714000.0 1694.198242
748000.0 5714000.0 1699.54541
749000.0 5714000.0 1703.92041
750000.0 5714000.0 1707.273438
751000.0 5714000.0 1709.556641
752000.0 5714000.0 1710.725098
753000.0 5714000.0 1710.746582
754000.0 5714000.0 1709.591797
755000.0 5714000.0 1707.246582
756000.0 5714000.0 1703.703125
757000.0 5714000.0 1698.966797
758000.0 5714000.0 1693.055176
759000.0 5714000.0 1685.995605
760000.0 5714000.0 1677.827637
761000.0 5714000.0 1668.602051
762000.0 5714000.0 1658.383789
763000.0 5714000.0 1647.25
764000.0 5714000.0 1635.295898
